VOLTAGE(V),10,13,14,15,20,31,46,47,48,50,53,54,55,56,61,63,64,70,73,86,127,135,136
-0.02,79.3925223728378,89.51606433333757,61.67816990396247,75.14275350932022,72.48821496630897,92.30353931826001,153.75094281238518,140.39859071603286,116.99865341172487,110.45789661071409,111.84718438782137,142.27073942756164,127.33115108561827,131.7318387154903,155.09244582737924,125.8302123088064,108.21884709493652,137.85808420614558,122.64685804204707,97.8928412011883,135.4101906813943,135.40874919361542,120.70532906436294
0.0,,,,,,,,,,,,,,,,,,,,,,,
0.02,41.84436265640649,50.57018680754228,39.40290961988583,38.4654696809241,42.71538190305086,56.396977973255794,61.8210378158122,58.307701475569914,56.27800627198915,57.67734423036115,58.499488129478884,63.06326852161257,59.67734822389516,57.73976072497901,66.27519838271846,63.28773829923161,60.90361428477038,61.11288876589441,61.39422817029756,51.2995896032832,61.964629498281376,57.990783477368105,59.744170950993826
0.04,96.08567941904425,111.09107240875927,92.02517235728776,86.96243694454199,93.59906047735522,124.29042333494074,147.37992215049553,128.7909546629515,132.46798690316507,132.05808687075807,137.68118687244524,147.78797305657946,137.94861088893893,133.54604110005403,152.8697326342027,146.46978456160113,133.7130278747513,136.88635204328713,137.23844316364824,118.69103938638975,147.5838367852714,138.48583378107156,136.97472159510946
0.06,155.1418379645955,172.04001162562489,142.56640957057974,139.4203144946221,143.33234172593777,189.11567277966674,231.62798376823608,212.7442898377063,201.74934019083716,208.85746864310153,216.77819281064444,234.45516004104198,212.6501581687716,215.41707327078316,237.23553460057897,234.91394081268575,203.20123596335281,211.80576626767458,220.96819895476332,185.39151163393277,236.18479851258047,224.48018366275264,220.05676726459524
0.08,202.61685562772502,232.97594024313668,185.1278785010973,206.13958056186414,196.91446489229503,260.01376212777933,313.8325005381661,276.16422652848325,263.70865169622505,291.041798647468,292.43757466483635,326.43372121931475,300.0437858708745,287.70624107102725,341.0402532063013,321.879961169434,281.6315143893336,285.1118172908438,313.02697950497696,261.5272719796248,321.6369093525035,306.9487884783202,303.1334815041213
0.1,249.86693407143093,295.54381269734296,238.2189849743751,247.50198118331176,258.68649734577906,326.90898915422906,394.72861042619775,349.25067060521855,330.30903214467804,375.82122255352806,369.3682664339261,411.1560337147949,381.2999931653776,365.8224297925788,404.1788534640672,414.8644632580117,382.61328240806705,351.8301585271462,384.7095612181794,322.5610127198589,402.22859941471967,384.70928197036983,374.76515306328105
0.12,305.3021038723204,355.54545153853076,289.2990802346285,296.67211783542865,307.5511215084835,399.5540267859652,471.7892839377757,424.54845370612117,394.0612681282641,425.3947433204611,437.5070581835088,510.27014498438285,455.131409851838,437.9058628625572,501.8695165560389,505.5691881900487,452.1316300198341,410.9230585339223,461.0312231060086,392.53134370322874,480.64428502273284,462.9203732881844,455.1312289079892
0.14,359.4921014749628,412.20842741638427,312.25824008955345,327.6382135664131,327.7203873334452,474.6233237065396,560.872400988852,470.6078488401068,463.0228061464184,506.9274719912163,500.3301658921055,581.0682937971093,528.7675579283322,507.814135854784,582.2334718108874,584.8377930874517,523.2641311874423,487.2743283794925,550.015901820291,467.57759576533516,564.7497841685945,552.6902861188444,537.9069578378918
0.16,403.3190989884623,446.04811169788144,382.96307328618997,374.72585329442336,380.65860747255755,535.3557181222726,634.0755806128402,589.011258704789,504.6552662978954,583.1765096089307,567.9469146002012,625.5950830292119,614.3392615522542,591.0505159131611,669.6408741524613,676.6748175526496,579.3180715813062,525.3073907745472,610.0584099753186,534.0162471924265,658.1534449572616,620.7053356046579,611.3697286370937
0.18,457.20119843584587,497.9232417629205,420.8668455108395,419.72533068768524,432.3645277116658,597.6320933863371,703.2503555430453,629.3103532522921,554.9604301449647,627.1185305880972,623.4994517934688,701.3106351696748,665.0465226610382,647.5087892442854,721.3275249263776,755.2384441525098,642.4072589675894,582.958940978293,682.3737854869869,594.0169363319375,723.6230709846197,689.6707757832329,688.3524317416576
0.2,505.6051015872742,553.954709673295,455.6836540899652,426.67551146217494,474.9548680857663,656.392202184486,762.2742331892767,592.9923962710851,622.5385988613812,683.3812112072372,694.4105518958886,743.3679829305883,755.5808735869246,714.6893725128448,768.5325089251279,814.1543029783073,715.1682691983327,629.1457091570182,720.7723415626801,643.7201355860842,786.199868323884,763.4741482971708,757.6193455955696
0.22,546.3379504460775,605.243477269905,484.2512319756332,465.431310507023,522.038340065147,723.474051775269,835.3438276323438,622.7587087572875,633.5790994970129,732.834371870877,770.258855859922,775.3468008481302,795.4087973932886,738.3661705559077,865.2378257206213,891.7723122983024,793.648665567574,668.7623932996538,829.440816170798,681.3973976987476,861.1978210204517,830.7218102040956,826.149861025482
0.24,564.7341921875848,645.1084383584532,458.19833257712406,502.2638452568441,542.3649799366885,773.0558827126747,892.8087484027047,651.9003010511808,671.7948138649226,789.419584732406,728.1419666940883,861.860390925735,873.5217996548225,784.1840462420621,916.3438058244426,958.530353932184,837.7084415333768,709.2538012500229,881.5403238474831,714.5314749148616,934.3984616053282,900.8701506201303,888.0616965504123
0.26,596.7193758418814,686.1286834077625,481.9553494044007,550.2169175577117,569.8306571692772,824.3959978551779,943.5312141130447,695.3349470955711,715.4756251425343,814.2705682219785,855.855163609323,949.9983427794906,961.6478028892203,804.6780991886818,964.9373074439073,1038.6375607729658,851.164114457199,789.8051617004902,920.3210420646759,761.0052428676116,985.5053222458641,954.0199553878244,949.3998767098038
0.28,611.0142853802766,729.9265371474911,531.8599041350001,561.5959568118584,569.8574067337128,883.7084961451538,998.8482347799766,688.4989589336355,741.5173957615922,861.0067665036488,902.85507928772,1020.4802534500442,942.4027960005945,851.0515698773244,979.1100259339744,1095.9937969648988,918.3180493962822,856.5641262511319,997.5138973044658,844.658713998706,1063.3377593579032,1018.1958731603831,1003.5376117695091
0.3,555.6162337318693,735.9527525532959,550.2184705687525,583.8852327264125,599.845423481228,938.4770268890394,1053.8196211345403,757.5968540724459,757.405985592667,898.980307556806,914.2504037939285,1066.9370667432138,952.8587927858404,891.3726896488834,1023.5420391103212,1117.4897135891827,966.9780052034365,868.8563628033304,1043.2867016013397,923.389633644679,1121.4570069746637,1071.4100407517662,1055.3986962175352
0.32,613.5112883838798,741.1142285729452,583.7989969612091,610.7415200140175,619.2406862307718,963.9325150145268,1087.68251128961,776.0654431522628,842.9801410703577,896.0785829920857,993.4548861736448,1121.1582326966613,1008.7879222528956,935.735377511144,1077.8974485338001,1183.334330250256,969.1323582089768,897.843105314257,1077.8970203710467,974.7330673236092,1159.6179790357687,1130.6249748707187,1105.9098757080815
0.34,552.2809533291588,805.233183314092,582.5809364965419,628.3050888767434,642.1740703859175,1008.8749976740947,1147.8155696607105,861.7129035745496,866.8963813476261,956.4887738606365,1035.780010748661,1140.9364103184841,1012.7184866414159,992.2537333004176,1127.5031036331927,1240.0348200676451,1022.930167001125,895.5465604403307,1146.1911984908024,1012.585424706437,1191.6377634885212,1176.2755127998457,1165.074612277249
0.36,577.1779593107802,853.4549822004292,644.0596712859013,671.2457686782661,663.3115244583249,1041.758034426892,1182.0222754617148,964.9913407218723,851.5627563451271,978.929388618065,1029.6575698024676,1110.8496573473226,1038.6936888460548,1003.941878905601,1188.6093678781297,1268.4071974648111,1040.4444610055998,990.8244493760853,1214.665680460119,1043.8350543664094,1222.4829507695279,1241.983033392157,1208.5541167606243
0.38,601.5155469195935,849.6511947151369,639.1416912457025,721.8038645536603,687.951877047674,1056.2641118492772,1209.566658873185,883.684400012101,892.7362586404653,1019.7996032217528,1053.6630872857136,1167.0540394573818,1107.4012202365664,1051.418223492637,1238.818737697253,1332.9550368899993,1120.932898010612,987.6869937854651,1202.238968218029,1087.2695845714895,1252.6798595359137,1271.026063075989,1269.6044919566446
0.4,605.5789388214596,865.2889638276904,685.7077982901027,738.3020695007506,690.8135323202165,1075.5275253240445,1248.8663739488838,899.2330856695547,943.6504896633553,1050.6910957853208,1037.1115107269907,1201.2735199226543,1138.9549685231623,1149.5711859982237,1287.6734322500045,1353.754089398962,1192.1452250319387,972.2382414778391,1238.1449085086842,1099.920229841822,1280.258563918268,1316.2639152611648,1297.1413889722692
0.42,613.1080336113382,909.3319151945118,688.4578160529259,787.3907654488972,703.7579070390997,1109.130849846067,1237.5356698888295,887.8162011927575,986.9960848268514,1060.0106161305093,1117.4579922354528,1206.134395510474,1158.2754713872187,1192.3787849628043,1314.489178602203,1346.462296045714,1172.2408668353335,996.3578848634638,1306.0236637280095,1127.2539472335707,1314.3398642323045,1355.1443434358125,1323.433424446506
0.44,652.8820320363621,932.0068621603017,703.5052375172353,826.8117308185034,760.6387345065302,1123.289101890909,1309.1053468658815,917.8262488217231,1017.1818962083487,1042.099324499426,1073.7746728722145,1234.0343221608753,1199.6368633929424,1145.4602063431448,1348.9065112398798,1388.0647552518128,1202.9317357811308,987.1619306150465,1332.9598911682835,1137.3403164574502,1358.9871981731833,1388.212237043247,1354.2835248239778
0.46,640.6152514237405,929.4268586858956,761.0968233091211,832.0934149532317,784.8216861260975,1165.2261231835514,1347.6101513203535,933.6077995893886,1033.5448341589452,1056.0130019505755,1086.9628778676815,1205.8524941377395,1192.7058065726017,1172.585538146549,1406.2291146487762,1411.004657006519,1303.239210501464,1005.450178061544,1319.5710088158096,1146.5297644707455,1403.9157450258272,1400.7800958359685,1389.7443423756658
0.48,635.5179882924563,965.2440118660388,784.1204814681612,819.7427648027518,773.5029627763104,1150.6969984836985,1329.2320232232441,901.1074784472486,1042.135517557618,1099.8361216077647,1129.837874791045,1232.4244129275785,1205.9227603864829,1272.4333784378161,1367.258923091014,1439.23133505702,1387.8213013385648,1073.517561671963,1356.038207869002,1153.5907217971953,1447.911950941359,1431.1212539843712,1422.9703893152614
0.5,636.3615857439125,980.7554076694287,831.6430058477999,811.109593638991,766.2629036263342,1158.9695393357033,1324.1492782270489,929.8055520455559,1070.3889381402441,1065.9741455010462,1132.7088208552468,1231.7054937938317,1238.4772929472383,1283.1317944854777,1269.5477618559635,1478.113489888421,1390.8141605665035,1046.8315293331677,1374.9820646993578,1167.6563594677841,1467.055686776562,1437.6426046525155,1450.335213515067
0.52,693.5571707734028,982.6618251253888,817.6664923129529,859.9951341033012,807.4151121705978,1201.0288259377269,1332.161104933715,970.7079370166934,1133.8203720043505,1078.2273861118942,1130.9383000524497,1270.856041566135,1252.8891772581921,1289.6239319761896,1401.4261862279802,1535.9526987615918,1416.5052433980868,1096.9874638533483,1384.850214851232,1188.208453841594,1483.147248838713,1447.721185041225,1451.9196001750265
0.54,767.9290906318282,975.9183428357419,808.1553754723826,899.7233380425903,954.6709018514786,1214.3887004049773,1299.6483153519932,1081.0305673654789,1095.5532838975996,1071.911723176169,1145.570304101027,1336.3106367985201,1255.9988503120671,1288.8383100908106,1449.1881159598051,1484.2503679941738,1431.7962377966865,1095.4318353787412,1378.8026182154545,1177.7284140658642,1508.1931420417218,1469.9989356518308,1457.3328806684317
0.56,788.3671698539746,999.25083842549,843.9960282977946,882.2152324273127,949.2890441439284,1228.4160190056823,1260.817513566032,1074.0449182479208,1057.1877098875625,1081.6271392480191,1271.3556626798356,1376.6794383937308,1227.1204185002757,1298.994192868845,1487.1530299866133,1463.5285889601314,1501.7265409891081,1115.2547563460114,1360.5997571230769,1205.0942144485925,1546.078455022911,1467.532581054537,1476.6494062576658
0.58,771.2037895156766,966.3718055520651,860.2618719897024,852.286891588402,967.1850087517086,1227.362278736453,1316.683510173332,1110.5820146907379,1082.0585987017873,1130.050715123489,1286.8154536509487,1355.794036291741,1252.6145608866725,1312.0256433660097,1508.5430689615903,1515.8311995070455,1534.8616906756515,1067.3605573241045,1392.7006815764796,1240.7683412416825,1596.2356633013405,1493.035635075669,1529.110274323943
0.6,779.5498949180635,931.6696941862591,830.3167021410436,906.329471568592,989.4170746629267,1224.625786857904,1274.456188609185,1100.7634305926929,1098.8476420868171,1088.2639271973487,1310.0986288664308,1385.1942242434402,1258.3243907079648,1333.6784494268506,1496.863412155065,1549.1670966976626,1519.024346903125,1086.3680435008791,1382.3226149718582,1278.8675185747466,1616.3333934422615,1506.8697227146479,1526.2674385854011
0.62,771.8486858034619,934.0308433612538,837.2668259301428,905.4776884585553,968.0864230597671,1224.1153340495819,1271.5349437023806,1156.8063109345376,1086.1085347258647,1059.5124148122263,1325.7539564589795,1406.5316008549253,1287.5968034441755,1356.8386748438932,1399.429261753646,1534.9168109574093,1410.9814691580566,1121.5320404093286,1254.0268847724772,1266.9467151310128,1601.0127519719022,1530.1080137653548,1547.145322270936
0.64,752.3715483307261,959.0445885844592,806.5783075461501,933.9121203069203,944.2420422876218,1220.1185343327606,1315.799841416444,1157.5562563801975,1106.650167780702,1045.1287735458843,1324.7960463117997,1409.167451474023,1263.8966206217115,1394.9910477236049,1308.6456041243366,1543.0131768478755,1502.571955672393,1113.1438118755784,1166.9020547928517,1280.0968626753404,1622.9104527041607,1550.3284352260284,1539.4944709047948
0.66,734.9294155094277,958.1893331067046,811.0425653079005,910.1852253032505,954.7095095989108,1209.908918631545,1249.1353403812827,1154.4694160215363,1130.5008644870272,1026.5174485097243,1315.0708777527163,1411.2188808014932,1312.6931252595975,1373.7130167442274,1272.332699228129,1514.080903875284,1530.5935057509193,1084.3365684869193,1216.6236699425501,1280.0150806565634,1611.0634338955838,1551.3991171590992,1531.6842854677686
0.68,740.7621827614187,935.7502435131377,859.2018214495235,883.2830204152277,935.9353228790753,1204.8374218554493,1296.3874706383979,1088.9028023441238,1133.594854183434,1034.128377239347,1175.264976761288,1375.9528832482047,1330.3353188107624,1348.4859603601815,1255.4583158147325,1390.566561645745,1514.9696223468165,1095.5953821838436,1316.337150293785,1330.222552318024,1613.119306840693,1553.1978437131224,1545.1831068336576
0.7,754.7627725192764,864.0807616394458,831.0528447527685,895.3315784252144,920.5536990484871,1191.947647811185,1208.0516807331062,1105.2133927179955,1133.9780430062813,980.1968407869583,1048.811718938329,1365.7872143489176,1290.4654545412386,1285.7689374364902,1250.3718937582867,1316.327750708103,1423.3443304693135,1150.728678146698,1301.413691733967,1290.1345525389124,1632.9538170646545,1568.2957154728708,1577.0023785794701
0.72,753.016931123283,844.4814748853552,855.7479436425381,831.7127959260266,918.2422646018841,1148.6222159073818,1152.0471123668874,1070.5502896250932,1107.8749286926218,1026.7068261711738,1016.2642147881996,1358.902104119088,1252.8292950623686,1251.9895933043372,1278.6148190541683,1403.7323289182916,1454.0327368346743,1125.7878511295485,1413.632251593393,1314.0673935900124,1664.4680568439626,1575.0596898849,1595.448746768405
0.74,762.4037119261686,817.9131974584236,832.5001247052077,816.8990327548195,881.5933116993563,1151.7500738690542,1080.7831145581395,1019.290739020321,1114.4407993740076,1008.8017163036862,1094.9277555101492,1209.662612965107,1213.2404349659062,1334.9587410134138,1229.5806009484738,1380.762818315725,1357.1593818846088,1110.8649281568369,1426.6966909335736,1252.457455293985,1637.5941191930876,1533.9332549011058,1562.0828467395622
0.76,729.3306502964028,791.5610195707651,805.0869265762924,781.5898278737135,795.2364919879308,1140.179617918707,1127.8441195990476,966.5228903739148,1102.283011436842,978.2683549546232,1074.8314457857175,1210.3058335609398,1180.069557728977,1331.6206205335507,1277.8607792620958,1358.4359030214293,1281.7501419593718,1098.8553159715161,1384.2849091263834,1232.8716919861274,1616.7825515984264,1487.5956512402765,1532.395691283432
0.78,745.3843610893609,756.243851281549,809.8712610306761,833.40282262442,716.0632854634779,1141.33400499777,1096.9910030172143,1098.37233436447,1114.1761884074938,924.2575470890945,1054.8935223898143,1205.2954924271573,1179.0788932170205,1381.8248005008625,1242.500824796564,1293.808680700899,1396.5211730699327,1144.5531286943958,1271.7480249935493,1217.9589760570911,1579.24106978875,1487.2302621738465,1476.1096263128866
0.8,734.9229909253985,798.6257421515777,813.2495031014372,861.1538305338462,725.0308626172964,1110.665930341142,1048.3310489345401,1123.7521696224394,1122.1565555281024,922.398887936467,1038.751398769711,1195.1682364309622,1167.4616193837644,1292.80296108794,1238.5911405532925,1249.7254098073263,1347.6649519519574,1172.320166075004,1165.2143930359757,1241.347257014143,1564.2753452957975,1456.9209479074743,1462.3114865156451
0.82,711.7452458562364,830.2402473993488,786.9905163798793,856.4161370673394,710.2503300312691,1096.5415007874603,1051.392942529938,1128.014439212812,1147.2785502771233,885.344692340285,1065.6997183837686,1196.2160485349204,1149.5578633941193,1275.3322360145023,1252.0277076342284,1189.9787237303551,1277.5848622835279,1157.2119288439292,1229.827835422211,1252.761429914783,1529.5813982794375,1454.1615253443258,1422.6511009239882
0.84,701.0432760238488,780.7162833071576,771.7382017185495,872.0859120724905,722.538083108341,897.0652732958102,1021.6153514173998,1121.5442758889517,1121.5974225605175,853.989968260749,1140.1722154934675,1198.4831801406522,1116.5671995845062,1283.1087687505312,1225.2426564826092,1223.2998104148294,1289.6310698110826,1136.0705038041062,1258.132470212006,1268.6478641186754,1489.4932748403617,1413.115598174839,1416.7537280764648
0.86,737.9130703885767,751.333643668332,779.6274925250098,863.8978319621879,745.2826820168166,892.3365362998705,1008.4877302992111,1097.3327149512445,1085.6425161111604,844.625548112145,1092.8600071222083,1186.5596813142158,1156.7337069782834,1293.765331134687,1189.3926955014356,1217.473931982557,1295.004975460116,1134.9598745622477,1322.3811037290402,1218.8574209286094,1480.2969838554322,1410.8554807732605,1360.1790781467278
0.88,763.8763446381301,775.3954175247733,740.1410093124084,824.7511014260874,728.9543022137017,874.7496950638803,1036.630531841095,1063.3626096241637,1034.0626708344184,849.9255907159084,1070.8479869510056,1181.3176968691337,1093.4408300550945,1254.7358330229265,1194.3237728082104,1228.07614400033,1245.0414820695146,1094.6621723584042,1286.0755118979453,1140.8468125815068,1448.4048473737703,1392.8556848068547,1309.0418685000927
0.9,756.21598352876,756.8096873614425,741.093878848247,801.7104101608103,662.7739533860617,864.1373402279405,1027.913252134758,961.7820708318782,1033.0834237765962,830.2227912755507,1036.2951368227818,1165.3123458278603,1061.7524158082645,1353.065089553862,1090.095038783566,1292.9724992007903,1222.842550727837,1055.6226326869455,1271.7529596324937,1116.1738610437644,1411.601675666217,1341.606786999042,1284.212294501479
0.92,731.4974521578522,747.6122852654709,737.3482726695039,725.6537647443649,656.1027718832729,835.741359431898,996.8292147484116,1036.9617898578645,1017.3335778364103,820.3398411963693,1037.3247237391515,1163.9372796307996,1094.8704064992435,1281.3779059068515,1123.5336134642507,1333.2238705776153,1199.6664407839953,1051.3314344658468,1213.726577897041,1067.1339789273363,1360.946662984825,1329.2214638307978,1264.2489233095728
0.94,692.7240763241385,703.0881597687678,718.4120000295973,713.5649239356292,710.6427559587634,821.8582408080026,932.7316452814367,950.9520844894006,1012.4583505790863,801.7049105826694,1030.9532613373,1050.2398769246643,1095.7010980961732,1240.4119905644836,1120.2498855329743,1281.6721630570046,1162.033618218735,1036.730844490772,1144.6652600997772,1059.7901049475265,1337.7669486958907,1308.1420155942503,1247.018344330367
0.96,654.1291233544196,693.3458301227485,706.3340363378549,699.5783048743657,654.5757284389841,857.3584595496319,895.4753568829334,913.0229020740095,1001.8991685532708,837.1479130474353,1018.1213134639283,1062.4846261394332,1041.0121832704715,1164.6380533552576,1091.8645146283022,1235.237873344874,1132.1326561581109,995.750022156183,1142.607015778498,1028.5118681006302,1342.6513637045095,1279.3023399337492,1249.7746562674918
0.98,651.5618061118361,656.4568382732639,684.344013534437,677.2527873717074,647.2585626283515,868.1727082169484,869.7061955691094,879.088848365147,1021.4175986865803,860.5393594914791,1021.9464553237528,1127.1491309733758,1011.7748401514606,1217.2497100849778,1037.4825947204376,1199.9388304936354,1086.965264669233,1005.42385398835,1106.309985473558,1035.192670439235,1276.5075336494751,1280.4964915432918,1197.1245510996564
1.0,679.6542262970813,632.7882629223136,650.0046066521447,666.6330107837199,665.6182941311649,874.1700449536174,832.5842082737362,857.6298151909155,965.9861454257272,845.7445233986263,1018.8567508362173,1139.0441592734765,973.8740522988131,1187.0571264373593,1017.8301957341241,1176.5098748728476,1084.67874087381,978.7757947588663,1077.6470597165853,1007.0031049262404,1238.847586264425,1231.5802171068337,1167.2581276165074
